instrument,filename,grb_name,grb_time_utc,ra,dec,lag_ms,lag_error,lag_significance,lag_type,lag_class,t90_s,duration_class,lag_observed_ms,lag_model_ms,torus_radius_units,n_diffusive_windings,transport_product_ms
Fermi/GBM,glg_tte_n9_bn250215105_v00.fit,GRB250215105,2025-02-15T02:31:54.941,157.5,-35.31877290301153,-59180.61859061709,2.7642063683397087,21409.623850249394,negative,significant_negative,13.374,long,59180.61859061709,59180.618590617094,15.744687849099336,2.505844898623061,59180.61859061709
Fermi/GBM,glg_tte_n9_bn250216848_v00.fit,GRB250216848,2025-02-16T20:20:43.868,213.0722891566265,59.298952349144834,-38820.99168616271,3.190040947267309,12169.433661789832,negative,significant_negative,4.608,long,38820.99168616271,38820.99168616271,12.751979835111577,2.02954062496618,38820.99168616271
Fermi/GBM,glg_tte_n9_bn250217325_v00.fit,GRB250217325,2025-02-17T07:47:25.624,154.3359375,2.3880154632687733,-15040.184268273988,3.3236081241855704,4525.258004645025,negative,significant_negative,0.896,short,15040.184268273988,15040.184268273984,7.9372650542317436,1.2632549680115428,15040.184268273988
Fermi/GBM,glg_tte_n9_bn250217477_v00.fit,GRB250217477,2025-02-17T11:27:19.590,232.03125,34.59057497617661,-14750.541323321857,3.5458179962539647,4159.98264403455,negative,significant_negative,27.392,long,14750.541323321857,14750.541323321859,7.860465826554269,1.2510319913010328,14750.541323321857
Fermi/GBM,glg_tte_n9_bn250217996_v00.fit,GRB250217996,2025-02-17T23:54:41.802,131.484375,33.8687046016565,-41088.36274614499,3.112060132823208,13202.946277541983,negative,significant_negative,0.352,short,41088.36274614499,41088.362746144994,13.119090342007794,2.0879680767996844,41088.36274614499
Fermi/GBM,glg_tte_n9_bn250223430_v00.fit,GRB250223430,2025-02-23T10:19:23.759,3.928571428571429,42.60980697763761,-53269.92109646944,2.8984732247002847,18378.614176081544,negative,significant_negative,2.432,long,53269.92109646944,53269.92109646944,14.937754975184026,2.37741754299609,53269.92109646944
Fermi/GBM,glg_tte_n9_bn250223679_v00.fit,GRB250223679,2025-02-23T16:18:20.175,260.859375,39.065494664452594,-44128.69324242144,3.7423337430030106,11791.757836918809,negative,significant_negative,33.281,long,44128.69324242144,44128.69324242145,13.595802219945623,2.16383912860411,44128.69324242144
Fermi/GBM,glg_tte_n9_bn250223692_v00.fit,GRB250223692,2025-02-23T16:36:11.807,343.12499999999994,-39.8384399769991,15331.231934712196,3.328460246290496,4606.103363198811,positive,significant_positive,1.216,short,15331.231934712196,15331.231934712196,8.01369541194515,1.2754192372439133,15331.231934712196
Fermi/GBM,glg_tte_n9_bn250225268_v00.fit,GRB250225268,2025-02-25T06:25:23.046,58.35937500000001,-38.30092246586769,-39789.5251109247,3.209435259441464,12397.671831476431,negative,significant_negative,52.48,long,39789.5251109247,39789.5251109247,12.910072541924135,2.0547018607221763,39789.5251109247
Fermi/GBM,glg_tte_n9_bn250225819_v00.fit,GRB250225819,2025-02-25T19:39:13.834,303.45,-40.833,14670.4012118729,3.2463492595619363,4519.045869344486,positive,significant_positive,335.111,long,14670.4012118729,14670.4012118729,7.839083677100252,1.2476289165214962,14670.4012118729
Fermi/GBM,glg_tte_n9_bn250226274_v00.fit,GRB250226274,2025-02-26T06:34:57.334,220.4296875,23.31795706533424,9281.019549130137,3.273863866286584,2834.8825510748047,positive,significant_positive,61.441,long,9281.019549130137,9281.019549130137,6.235081697766864,0.9923440727814035,9281.019549130137
Fermi/GBM,glg_tte_n9_bn250226938_v00.fit,GRB250226938,2025-02-26T22:30:23.123,284.4140625,-11.415157742730496,-45659.37986551084,3.1111288619141955,14676.14550604562,negative,significant_negative,25.857,long,45659.37986551084,45659.37986551084,13.829590129041163,2.201047629971784,45659.37986551084
Fermi/GBM,glg_tte_n9_bn250228308_v01.fit,GRB250228308,2025-02-28T07:23:46.157,95.08695652173913,-46.9649773399548,-60889.71445306279,3.699713813543712,16457.95256653664,negative,significant_negative,0.64,short,60889.71445306279,60889.71445306279,15.970417636155597,2.5417709100361456,60889.71445306279
Fermi/GBM,glg_tte_n9_bn250302574_v00.fit,GRB250302574,2025-03-02T13:46:32.991,235.546875,11.71976030578877,23741.83467830234,3.516186741118059,6752.154088025778,positive,significant_positive,56.321,long,23741.83467830234,23741.83467830234,9.972440250216128,1.5871631605104743,23741.83467830234
Fermi/GBM,glg_tte_n9_bn250305645_v00.fit,GRB250305645,2025-03-05T15:28:57.919,223.59375,-3.8823720030295705,-31580.15049500335,3.478769074952281,9077.966894205689,negative,significant_negative,1.856,short,31580.15049500335,31580.15049500335,11.501418393361321,1.8305075898714995,31580.15049500335
Fermi/GBM,glg_tte_n9_bn250307832_v00.fit,GRB250307832,2025-03-07T19:57:53.734,265.42968749999994,1.7907846593289465,-34730.85740378782,2.7942390031948583,12429.451225925011,negative,significant_negative,11.837,long,34730.85740378782,34730.85740378781,12.061520438850954,1.919650599047056,34730.85740378782
Fermi/GBM,glg_tte_n9_bn250309029_v00.fit,GRB250309029,2025-03-09T00:42:03.785,48.33333333333333,60.05627904951215,-47150.83295508012,2.9266032174459715,16111.112252595813,negative,significant_negative,2.24,long,47150.83295508012,47150.83295508013,14.053645335988772,2.2367071236829736,47150.83295508012
Fermi/GBM,glg_tte_n9_bn250309318_v00.fit,GRB250309318,2025-03-09T07:38:30.663,210.234375,-11.719760305788782,-19229.523931515498,3.371191272716432,5704.073835009894,negative,significant_negative,6.4,long,19229.523931515498,19229.523931515498,8.974878354999449,1.4283962538466206,19229.523931515498
Fermi/GBM,glg_tte_n9_bn250309333_v00.fit,GRB250309333,2025-03-09T07:59:21.629,353.671875,22.34658789836113,-12370.260953994291,2.8154022027740218,4393.781088118013,negative,significant_negative,47.873,long,12370.260953994291,12370.26095399429,7.198362863508816,1.1456550318965584,12370.260953994291
Fermi/GBM,glg_tte_n9_bn250312859_v00.fit,GRB250312859,2025-03-12T20:36:56.636,179.57943925233644,-50.091456801832585,-4639.343036313105,4.568304395859602,1015.5503299031228,negative,significant_negative,5.376,long,4639.343036313105,4639.343036313104,4.408314265924366,0.7016050061243828,4639.343036313105
Fermi/GBM,glg_tte_n9_bn250313607_v00.fit,GRB250313607,2025-03-13T14:34:33.689,275.7352941176471,52.029727416464176,-19.72022862903304,5.934837559136472,3.322791640467808,negative,significant_negative,298.245,long,19.72022862903304,19.720228629033045,0.28740894300185194,0.045742553967561536,19.72022862903304
Fermi/GBM,glg_tte_n9_bn250316375_v00.fit,GRB250316375,2025-03-16T08:59:57.692,208.828125,23.64331425576558,-4570.366868656764,2.913003338456165,1568.9535292736634,negative,significant_negative,36.865,long,4570.366868656764,4570.366868656764,4.37542089080693,0.6963698628794669,4570.366868656764
Fermi/GBM,glg_tte_n9_bn250317004_v00.fit,GRB250317004,2025-03-17T00:05:29.522,146.25,-24.29647799480565,-26571.0744262094,2.774297557959264,9577.586351535674,negative,significant_negative,17.664,long,26571.0744262094,26571.074426209405,10.549912619882504,1.6790707426418683,26571.0744262094
Fermi/GBM,glg_tte_n9_bn250317824_v00.fit,GRB250317824,2025-03-17T19:47:02.947,66.35,-19.05,61420.52474837709,3.148921888012797,19505.255110388905,positive,significant_positive,55.297,long,61420.52474837709,61420.5247483771,16.03987819276824,2.552825900970962,61420.52474837709
Fermi/GBM,glg_tte_n9_bn250319214_v00.fit,GRB250319214,2025-03-19T05:07:28.911,250.7142857142857,-72.0176251134728,-16921.17888943933,3.1188960785676594,5425.374383493506,negative,significant_negative,1.056,short,16921.17888943933,16921.178889439325,8.418982621761474,1.3399227000581033,16921.17888943933
Fermi/GBM,glg_tte_n9_bn250320254_v00.fit,GRB250320254,2025-03-20T06:05:44.579,262.5652173913043,46.96497733995481,4974.45350665659,7.637622607137877,651.3091524066174,positive,significant_positive,81.409,long,4974.45350665659,4974.45350665659,4.564749951842756,0.7265025188142658,4974.45350665659
Fermi/GBM,glg_tte_n9_bn250320969_v00.fit,GRB250320969,2025-03-20T23:15:22.023,249.609375,-21.70276940395484,529.4871370145953,6.584234296103962,80.41742034117841,positive,significant_positive,86.018,long,529.4871370145953,529.4871370145952,1.4892650983243803,0.23702390197256265,529.4871370145953
Fermi/GBM,glg_tte_n9_bn250321030_v00.fit,GRB250321030,2025-03-21T00:42:39.017,298.828125,16.02410030815585,30709.256758735704,3.108882791747591,9877.907536511906,positive,significant_positive,6.4,long,30709.256758735704,30709.25675873571,11.341720941165075,1.8050909509552853,30709.256758735704
Fermi/GBM,glg_tte_n9_bn250321908_v00.fit,GRB250321908,2025-03-21T21:47:36.176,90.0,-28.971532223711293,-25941.392931318176,3.5697393432407103,7267.027207585371,negative,significant_negative,8.96,long,25941.392931318176,25941.392931318172,10.424157165412486,1.6590561404421973,25941.392931318176
Fermi/GBM,glg_tte_n9_bn250326552_v00.fit,GRB250326552,2025-03-26T13:15:15.894,163.9,82.217,-14731.34037170126,3.469800245732524,4245.587448389631,negative,significant_negative,5.12,long,14731.34037170126,14731.340371701262,7.855348130564078,1.2502174846869523,14731.34037170126
Fermi/GBM,glg_tte_n9_bn250327313_v00.fit,GRB250327313,2025-03-27T07:30:06.326,245.95890410958904,63.07261938698223,47709.32353041888,3.586703317909551,13301.720075979254,positive,significant_positive,161.283,long,47709.32353041888,47709.32353041888,14.136631390865487,2.249914764524298,47709.32353041888
Fermi/GBM,glg_tte_n9_bn250330255_v00.fit,GRB250330255,2025-03-30T06:07:38.421,271.25,-81.533,1651.6047434250736,2.9556390952160574,558.797840405593,positive,significant_positive,4.8,long,1651.6047434250736,1651.604743425074,2.630252035725415,0.4186176130632203,1651.6047434250736
Fermi/GBM,glg_tte_n9_bn250330911_v00.fit,GRB250330911,2025-03-30T21:52:22.103,113.5546875,13.861949672048636,21461.30919069733,3.895186844903704,5509.699545934849,positive,significant_positive,0.448,short,21461.30919069733,21461.30919069733,9.48139872170162,1.5090114739839906,21461.30919069733
Fermi/GBM,glg_tte_n9_bn250331070_v00.fit,GRB250331070,2025-03-31T01:40:52.270,110.0390625,-32.089951256280315,-21339.957356336978,2.5955625300677907,8221.708053313447,negative,significant_negative,20.992,long,21339.957356336978,21339.957356336978,9.45455468780966,1.5047391132975587,21339.957356336978
Fermi/GBM,glg_tte_n9_bn250331243_v00.fit,GRB250331243,2025-03-31T05:49:17.015,18.920454545454547,57.39952353962295,-30122.30358773849,3.368452002080932,8942.47671308061,negative,significant_negative,8.96,long,30122.30358773849,30122.303587738494,11.232809542314913,1.7877571634692289,30122.30358773849
Fermi/GBM,glg_tte_n9_bn250331949_v00.fit,GRB250331949,2025-03-31T22:46:32.788,196.5234375,-27.953186883381143,-11220.383702641697,3.383095717102079,3316.6024969145565,negative,significant_negative,69.888,long,11220.383702641697,11220.383702641695,6.855642446012656,1.0911093833535264,11220.383702641697
Fermi/GBM,glg_tte_n9_bn250402964_v00.fit,GRB250402964,2025-04-02T23:08:09.091,201.75,0.583,15591.2965170847,3.340111090471827,4667.897592257106,positive,significant_positive,44.288,long,15591.2965170847,15591.2965170847,8.081377984643742,1.2861912532500708,15591.2965170847
Fermi/GBM,glg_tte_n9_bn250403636_v00.fit,GRB250403636,2025-04-03T15:15:22.830,203.5546875,-25.282603043312,-27520.449170075684,3.2767226039614434,8398.772949777445,negative,significant_negative,16.384,long,27520.449170075684,27520.44917007568,10.736730783387221,1.7088037768229942,27520.449170075684
Fermi/GBM,glg_tte_n9_bn250404597_v00.fit,GRB250404597,2025-04-04T14:19:46.348,123.04687499999996,34.59057497617661,-26129.07296418256,3.832061220268915,6818.542675147803,negative,significant_negative,91.394,long,26129.07296418256,26129.072964182564,10.461797402574609,1.6650467702457004,26129.07296418256
Fermi/GBM,glg_tte_n9_bn250406610_v00.fit,GRB250406610,2025-04-06T14:38:11.566,5.5479452054794525,-63.07261938698223,-5560.325469591505,2.843076735588888,1955.7423125407804,negative,significant_negative,20.992,long,5560.325469591505,5560.325469591506,4.82607882886813,0.7680943013655083,5560.325469591505
Fermi/GBM,glg_tte_n9_bn250406849_v00.fit,GRB250406849,2025-04-06T20:21:54.860,296.3671875,34.228866327812575,-488.1035026253171,3.373496813153726,144.68770230407057,negative,significant_negative,60.672,long,488.1035026253171,488.1035026253173,1.4298822226739016,0.22757282377777763,488.1035026253171
Fermi/GBM,glg_tte_n9_bn250407659_v00.fit,GRB250407659,2025-04-07T15:48:21.066,110.7421875,41.81031489577859,-13301.542781620094,2.89595301690282,4593.1486816198085,negative,significant_negative,6.272,long,13301.542781620094,13301.542781620092,7.4644070167828716,1.1879972739708222,13301.542781620094
Fermi/GBM,glg_tte_n9_bn250411762_v00.fit,GRB250411762,2025-04-11T18:17:09.189,245.7421875,-13.861949672048636,-1430.1840578120884,2.8295810119742533,505.4402230435599,negative,significant_negative,268.805,long,1430.1840578120884,1430.184057812089,2.4475990219815276,0.3895474830552487,1430.1840578120884
Fermi/GBM,glg_tte_n9_bn250412754_v00.fit,GRB250412754,2025-04-12T18:06:07.017,354.1304347826087,-81.58633629694107,53750.74702452641,3.6577729240274577,14694.938188055472,positive,significant_positive,11.008,long,53750.74702452641,53750.74702452642,15.005019248114529,2.388122984526462,53750.74702452641
Fermi/GBM,glg_tte_n9_bn250421443_v00.fit,GRB250421443,2025-04-21T10:38:31.344,248.92405063291136,-60.8122696032311,78819.51405149841,3.543121919435874,22245.780936617568,positive,significant_positive,10.24,long,78819.51405149841,78819.51405149841,18.170261649325248,2.8918869587632083,78819.51405149841
Fermi/GBM,glg_tte_n9_bn250502308_v00.fit,GRB250502308,2025-05-02T07:23:59.295,240.3846153846154,-46.1781796469964,1338.873297355673,2.9567208424017046,452.8237086691364,positive,significant_positive,5.632,long,1338.873297355673,1338.8732973556728,2.3681763771758004,0.3769069765409854,1338.873297355673
Fermi/GBM,glg_tte_n9_bn250502426_v00.fit,GRB250502426,2025-05-02T10:13:53.168,311.484375,15.40409369872547,5541.062734263353,4.347274276174862,1274.6061974122547,positive,significant_positive,18.173,long,5541.062734263353,5541.0627342633525,4.817712040521852,0.7667626856423944,5541.062734263353
Fermi/GBM,glg_tte_n9_bn250504836_v00.fit,GRB250504836,2025-05-04T20:03:35.584,87.00000000000001,84.51566339961471,-9820.874973327278,3.362130412688072,2921.02737486478,negative,significant_negative,230.917,long,9820.874973327278,9820.874973327278,6.413858814372602,1.0207973346009227,9820.874973327278
Fermi/GBM,glg_tte_n9_bn250504976_v00.fit,GRB250504976,2025-05-04T23:25:54.783,264.375,-40.620185190672686,219.2715276576444,3.075390661544267,71.29875576442704,positive,significant_positive,48.897,long,219.2715276576444,219.2715276576444,0.9583748886739933,0.15253010086761096,219.2715276576444
Fermi/GBM,glg_tte_n9_bn250505339_v00.fit,GRB250505339,2025-05-05T08:08:39.540,103.359375,-9.896853442815877,-5319.7755019769065,2.976522970538788,1787.244901057814,negative,significant_negative,13.568,long,5319.7755019769065,5319.7755019769065,4.720532121948062,0.7512960212321077,5319.7755019769065
Fermi/GBM,glg_tte_n9_bn250506100_v00.fit,GRB250506100,2025-05-06T02:23:22.604,219.7265625,27.279612735978088,398.7132171561699,3.837566567373209,103.897407421153,positive,significant_positive,48.129,long,398.7132171561699,398.71321715616995,1.2923335554502304,0.2056812734734282,398.7132171561699
Fermi/GBM,glg_tte_n9_bn250509940_v00.fit,GRB250509940,2025-05-09T22:33:29.286,46.75781249999999,-34.95386525718846,37379.23615230955,3.435560018563294,10880.099881922906,positive,significant_positive,69.12,long,37379.23615230955,37379.236152309546,12.512944427959056,1.9914969583438724,37379.23615230955
Fermi/GBM,glg_tte_n9_bn250510279_v00.fit,GRB250510279,2025-05-10T06:41:54.056,129.02343749999997,-25.944479772370013,-8800.56412478017,3.1647631182107583,2780.797107416902,negative,significant_negative,35.584,long,8800.56412478017,8800.56412478017,6.071549785884465,0.9663171606520514,8800.56412478017
Fermi/GBM,glg_tte_n9_bn250510925_v00.fit,GRB250510925,2025-05-10T22:12:40.139,125.859375,13.554784037178988,69300.08093373432,3.150228951710618,21998.4267797753,positive,significant_positive,1.088,short,69300.08093373432,69300.08093373432,17.03770818526161,2.7116354766416313,69300.08093373432
Fermi/GBM,glg_tte_n9_bn250512501_v00.fit,GRB250512501,2025-05-12T12:01:36.291,316.40625,78.28414760510762,46119.88188386136,3.1487997649969546,14646.81317514833,positive,significant_positive,19.456,long,46119.88188386136,46119.88188386136,13.89915499161815,2.21211922171642,46119.88188386136
Fermi/GBM,glg_tte_n9_bn250514561_v00.fit,GRB250514561,2025-05-14T13:28:04.687,254.1796875,32.79716829582364,-3120.660327681925,2.7289104482198527,1143.555417774014,negative,significant_negative,19.456,long,3120.660327681925,3120.660327681925,3.6154932461642817,0.5754236218424083,3120.660327681925
Fermi/GBM,glg_tte_n9_bn250515866_v00.fit,GRB250515866,2025-05-15T20:46:21.911,152.578125,23.64331425576558,19420.950497991453,3.0391746392116903,6390.2055010004015,positive,significant_positive,0.288,short,19420.950497991453,19420.950497991453,9.01943940683832,1.435488365516151,19420.950497991453
Fermi/GBM,glg_tte_n9_bn250516608_v00.fit,GRB250516608,2025-05-16T14:35:29.275,332.9296875,0.5968418305070143,13800.073558998152,2.674969146933726,5158.965506131895,positive,significant_positive,21.821,long,13800.073558998152,13800.073558998152,7.603000259717418,1.2100550736629911,13800.073558998152
Fermi/GBM,glg_tte_n9_bn250520442_v00.fit,GRB250520442,2025-05-20T10:36:02.409,103.42105263157896,69.0509806793522,12429.863358681769,3.050094447279098,4075.238840479217,positive,significant_positive,11.52,long,12429.863358681769,12429.86335868177,7.215683604737632,1.14841171348114,12429.863358681769
Fermi/GBM,glg_tte_n9_bn250521185_v00.fit,GRB250521185,2025-05-21T04:27:02.114,213.3984375,31.388166464348547,-26781.24067130533,3.119703928915497,8584.54561122898,negative,significant_negative,27.904,long,26781.24067130533,26781.240671305335,10.591553172032452,1.6856980423496084,26781.24067130533
Fermi/GBM,glg_tte_n9_bn250521242_v00.fit,GRB250521242,2025-05-21T05:48:18.816,198.28125,-33.15288792861988,7449.678547771775,3.0327669913081245,2456.3966071651625,positive,significant_positive,3.584,long,7449.678547771775,7449.678547771773,5.586156149778997,0.8890643641205175,7449.678547771775
Fermi/GBM,glg_tte_n9_bn250521563_v00.fit,GRB250521563,2025-05-21T13:31:01.202,105.92307692307692,66.07006450641592,27320.28800096496,3.45910925331622,7898.07028349082,positive,significant_positive,5.952,long,27320.28800096496,27320.28800096496,10.697614442967422,1.702578217889518,27320.28800096496
Fermi/GBM,glg_tte_n9_bn250521932_v00.fit,GRB250521932,2025-05-21T22:21:56.009,281.953125,21.70276940395484,-24450.02667161734,3.9059800416544426,6259.639427461367,negative,significant_negative,11.565,long,24450.02667161734,24450.026671617343,10.120080643395918,1.6106608588850688,24450.02667161734
Fermi/GBM,glg_tte_n9_bn250522714_v00.fit,GRB250522714,2025-05-22T17:08:52.839,285.0,-55.49084192446863,18829.69581145792,3.147823731810332,5981.813918350776,positive,significant_positive,8.704,long,18829.69581145792,18829.69581145792,8.881083569820873,1.4134683501492078,18829.69581145792
Fermi/GBM,glg_tte_n9_bn250522918_v00.fit,GRB250522918,2025-05-22T22:01:59.780,35.15624999999999,-6.880079227870648,-50909.75070535653,2.6623534519232392,19122.08563764521,negative,significant_negative,0.256,short,50909.75070535653,50909.75070535652,14.603090942766688,2.3241541079618044,50909.75070535653
Fermi/GBM,glg_tte_n9_bn250523602_v00.fit,GRB250523602,2025-05-23T14:26:23.305,54.09574468085106,55.1079364250982,-29590.423990128507,2.7242013567438046,10862.054641033392,negative,significant_negative,10.237,long,29590.423990128507,29590.42399012851,11.13319712236007,1.77190335444007,29590.423990128507
Fermi/GBM,glg_tte_n9_bn250527582_v01.fit,GRB250527582,2025-05-27T13:58:32.415,318.02884615384613,51.25580694880489,67130.17413137785,2.8241734347517413,23769.84830511265,positive,significant_positive,27.136,long,67130.17413137785,67130.17413137786,16.768846586665415,2.6688448242174574,67130.17413137785
Fermi/GBM,glg_tte_n9_bn250527713_v00.fit,GRB250527713,2025-05-27T17:06:07.257,30.9375,15.40409369872547,8919.528485157362,3.079646345137344,2896.283366835608,positive,significant_positive,17.152,long,8919.528485157362,8919.528485157362,6.11244906317757,0.9728264828021351,8919.528485157362
Fermi/GBM,glg_tte_n9_bn250529157_v00.fit,GRB250529157,2025-05-29T03:46:16.316,6.09375,54.34091230386124,76879.85062662371,2.805494952625165,27403.31097537192,positive,significant_positive,102.658,long,76879.85062662371,76879.85062662372,17.945293679687783,2.8560821943580583,76879.85062662371
Fermi/GBM,glg_tte_n9_bn250529457_v00.fit,GRB250529457,2025-05-29T10:58:24.317,149.6938775510204,72.0176251134728,-2610.536651564036,2.9654423992478525,880.3194599990093,negative,significant_negative,49.665,long,2610.536651564036,2610.5366515640367,3.306809694449818,0.5262951087358886,2610.536651564036
Fermi/GBM,glg_tte_n9_bn250531752_v00.fit,GRB250531752,2025-05-31T18:02:24.523,169.8046875,5.379378991112076,11910.78502622747,2.9741096624064007,4004.823755083146,positive,significant_positive,12.544,long,11910.78502622747,11910.78502622747,7.063411332293911,1.124176828625886,11910.78502622747
Fermi/GBM,glg_tte_n9_bn250601729_v00.fit,GRB250601729,2025-06-01T17:29:35.538,87.55434782608695,-55.87335043525199,-2681.7447022951446,3.5963950067792854,745.675794021512,negative,significant_negative,3.072,long,2681.7447022951446,2681.7447022951446,3.3516064716359075,0.533424737259641,2681.7447022951446
Fermi/GBM,glg_tte_n9_bn250602128_v00.fit,GRB250602128,2025-06-02T03:04:31.307,109.28571428571428,66.81675324303835,-6160.335101445253,2.6762118747614494,2301.8861696047024,negative,significant_negative,14.592,long,6160.335101445253,6160.335101445253,5.079798355361722,0.8084750181658984,6160.335101445253
Fermi/GBM,glg_tte_n9_bn250603426_v00.fit,GRB250603426,2025-06-03T10:13:29.569,290.0390625,27.279612735978088,27028.952130988328,2.9113599276132867,9283.961036431,positive,significant_positive,32.768,long,27028.952130988328,27028.95213098833,10.640423390632732,1.6934759792098244,27028.952130988328
Fermi/GBM,glg_tte_n9_bn250606187_v00.fit,GRB250606187,2025-06-06T04:28:41.823,30.441176470588232,-77.54909782319496,-4538.474852555537,2.893363676432723,1568.5808491765886,negative,significant_negative,6.336,long,4538.474852555537,4538.474852555538,4.360128324608577,0.693935975376439,4538.474852555537
Fermi/GBM,glg_tte_n9_bn250607584_v00.fit,GRB250607584,2025-06-07T14:00:55.637,245.390625,-26.27681155719998,63429.33726563464,2.955699126568853,21460.0115064036,positive,significant_positive,5.888,long,63429.33726563464,63429.33726563464,16.30006707453631,2.594236247641904,63429.33726563464
Fermi/GBM,glg_tte_n9_bn250609366_v00.fit,GRB250609366,2025-06-09T08:47:18.610,125.15625,19.78804941066957,-13089.276297142927,3.292386001854492,3975.620200599253,negative,significant_negative,0.768,short,13089.276297142927,13089.276297142927,7.404608858083928,1.1784801014260917,13089.276297142927
Fermi/GBM,glg_tte_n9_bn250610966_v00.fit,GRB250610966,2025-06-10T23:11:04.772,26.89024390243902,59.67778522657882,-35359.179776250414,4.149119546403518,8522.092309174357,negative,significant_negative,42.753,long,35359.179776250414,35359.179776250414,12.170134999088496,1.9369371432006135,35359.179776250414
Fermi/GBM,glg_tte_n9_bn250612519_v00.fit,GRB250612519,2025-06-12T12:27:56.190,231.328125,-30.34518296958825,-27529.594714883384,3.277759101008317,8398.90726149296,negative,significant_negative,10.752,long,27529.594714883384,27529.594714883384,10.73851464046321,1.7090876864944071,27529.594714883384
Fermi/GBM,glg_tte_n9_bn250612620_v00.fit,GRB250612620,2025-06-12T14:53:16.582,112.5,16.02410030815585,189.7587061366117,3.256026302276592,58.27923011676339,positive,significant_positive,1.616,short,189.7587061366117,189.7587061366117,0.8915488823042617,0.14189441162677766,189.7587061366117
Fermi/GBM,glg_tte_n9_bn250617673_v00.fit,GRB250617673,2025-06-17T16:09:13.346,355.78125,35.31877290301153,-47949.39306764628,2.964330940473228,16175.452076883024,negative,significant_negative,49.409,long,47949.39306764628,47949.39306764628,14.172153964983911,2.2555683577865935,47949.39306764628
Fermi/GBM,glg_tte_n9_bn250617876_v00.fit,GRB250617876,2025-06-17T21:01:28.188,328.359375,33.8687046016565,32188.169170160498,3.60569923021148,8927.02555456147,positive,significant_positive,31.745,long,32188.169170160498,32188.169170160494,11.611610040385251,1.8480451351827953,32188.169170160498
Fermi/GBM,glg_tte_n9_bn250619635_v00.fit,GRB250619635,2025-06-19T15:14:36.893,35.15624999999999,26.944358180475724,48381.064447074175,3.3194318738287696,14575.103899110742,positive,significant_positive,20.928,long,48381.064447074175,48381.06444707419,14.235804468067249,2.2656986499825926,48381.064447074175
Fermi/GBM,glg_tte_n9_bn250620337_v00.fit,GRB250620337,2025-06-20T08:05:18.944,45.703125,66.44353569089876,-34308.26125343237,3.4044562834063834,10077.456838160568,negative,significant_negative,12.416,long,34308.26125343237,34308.26125343236,11.987915109877529,1.9079359471030304,34308.26125343237
Fermi/GBM,glg_tte_n9_bn250620558_v00.fit,GRB250620558,2025-06-20T13:22:56.937,67.85156249999999,-31.388166464348547,-10299.348866117682,3.166935022009611,3252.150358166213,negative,significant_negative,23.296,long,10299.348866117682,10299.348866117683,6.568242660413177,1.0453682868318184,10299.348866117682
Fermi/GBM,glg_tte_n9_bn250620672_v00.fit,GRB250620672,2025-06-20T16:07:09.917,143.13829787234042,55.1079364250982,-32841.40295984297,3.1309603165819646,10489.242800654712,negative,significant_negative,31.806,long,32841.40295984297,32841.40295984297,11.728842527275784,1.8667032649623794,32841.40295984297
Fermi/GBM,glg_tte_n9_bn250621052_v00.fit,GRB250621052,2025-06-21T01:14:55.204,130.078125,-25.613083216401822,-31819.050738061007,3.2504073595006813,9789.250152002169,negative,significant_negative,13.373,long,31819.050738061007,31819.050738060996,11.544839888763772,1.8374183355012415,31819.050738061007
Fermi/GBM,glg_tte_n9_bn250623674_v00.fit,GRB250623674,2025-06-23T16:11:12.080,234.140625,-3.8823720030295705,39400.17302227686,3.3959245223753203,11602.19338288412,positive,significant_positive,13.568,long,39400.17302227686,39400.17302227686,12.846752851308471,2.044624218965644,39400.17302227686
Fermi/GBM,glg_tte_n9_bn250624817_v00.fit,GRB250624817,2025-06-24T19:36:21.850,11.953125,16.02410030815585,-72729.28722783491,2.76895007696433,26266.01607334498,negative,significant_negative,99.586,long,72729.28722783491,72729.28722783491,17.45416070571859,2.777915953835438,72729.28722783491
Fermi/GBM,glg_tte_n9_bn250625670_v00.fit,GRB250625670,2025-06-25T16:04:57.510,258.04687499999994,26.944358180475724,-99200.4619944981,2.947151880685164,33659.772556898446,negative,significant_negative,5.376,long,99200.4619944981,99200.46199449811,20.384551099125,3.244302070135072,99200.4619944981
Fermi/GBM,glg_tte_n9_bn250626926_v00.fit,GRB250626926,2025-06-26T22:13:53.961,36.5625,-9.896853442815877,-19260.140234683746,2.81224431043687,6848.672486670179,negative,significant_negative,2.112,long,19260.140234683746,19260.14023468375,8.9820201935787,1.4295329127592729,19260.140234683746
Fermi/GBM,glg_tte_n9_bn250628802_v00.fit,GRB250628802,2025-06-28T19:15:16.340,169.8046875,-6.579592944977629,130.26722694070423,2.780204535322135,46.85526740413382,positive,significant_positive,15.36,long,130.26722694070423,130.26722694070423,0.7386894369177806,0.11756607529523358,130.26722694070423
Fermi/GBM,glg_tte_n9_bn250702413_v00.fit,GRB250702413,2025-07-02T09:54:07.561,317.43243243243245,48.5322537274423,-608.8911003077975,4.367082672108625,139.42742696322654,negative,significant_negative,52.737,long,608.8911003077975,608.8911003077975,1.5970338370713721,0.2541758294549255,608.8911003077975
Fermi/GBM,glg_tte_n9_bn250702548_v00.fit,GRB250702548,2025-07-02T13:09:02.034,292.1484375,2.985506005746533,-35059.164643899974,3.242469049535527,10812.49014510164,negative,significant_negative,63.745,long,35059.164643899974,35059.164643899974,12.118394507869496,1.9287023882651066,35059.164643899974
